GNC	7	6.13839495974617
GNC	6	10.92105803892555
GNC	5	0.39734744653391285
GNC	4	10.826214116050945
GNCA	8	-13.65248225451329
GNCA	9	-70.56451558632611
GNCA	10	-18.88111823986371
GNCA	11	10.90909110613089
GNCA	1	3.5128828111819437
GNCA	6	-15.121955947225347
GNCA	12	-1.694913713180302
GNCA	5	-6.153847621037382
GNCA	7	6.554305142911877
GNCA	4	7.757167815565616
GNCA	3	27.941173524239016
GNCA	2	4.4742795411568554
GNE	5	-4.94437685813239
GNE	4	7.432428470399924
GNE	3	30.685917346044718
GNE	2	-6.518012339858646
GNE	12	0.46082903740416625
GNE	11	-18.60902661674469
GNE	10	-13.725494849799198
GNE	9	10.084040347957977
GNE	8	-6.959153235332803
GNE	7	-7.402231065168976
GNE	6	-3.422053048104607
GNE	1	-1.7035759213314836
GNK	7	5.601659155822408
GNK	12	13.073005065888687
GNK	8	33.62151826419182
GNK	11	-5.407658464644784
GNK	9	-17.214284624372148
GNK	10	4.072792622031611
GNK	1	23.529407731481296
GNK	2	25.732897673646132
GNK	3	4.427733677091697
GNK	4	-3.274554111208846
GNK	5	-16.339285311345883
GNK	6	-1.2513022278388382
GNL	11	-0.2306325816668018
GNL	12	-4.986149267378847
GNL	5	-5.254308330791814
GNL	3	-3.602880844767332
GNL	2	4.859340756545585
GNL	1	-2.760350696880217
GNL	4	-1.7463621189920397
GNL	6	-2.4133441084435163
GNL	7	-2.611775779560192
GNL	8	-1.7241427056724374
GNL	9	1.8613290962793967
GNL	10	-1.5945347120932232
GNMA	12	-0.14127082926742363
GNMA	11	-0.2614663413585501
GNMA	10	0.020076548156910966
GNMA	9	0.18057815471983232
GNMA	8	0.5024115925096699
GNMA	7	0.6465946332013099
GNMA	6	-0.5403250973940935
GNMA	5	0.7650515041749757
GNMA	4	0.20128517211519167
GNMA	3	0.2623634109323502
GNMA	2	0.22164136204757798
GNMA	1	0.24164102346660513
GNMK	11	-39.04110009595524
GNMK	10	-24.365487099062253
GNMK	9	-2.034586071387545
GNMK	8	-9.056958576786936
GNMK	1	0.9151385398338424
GNMK	2	-3.0821969259031032
GNMK	3	4.738561556794972
GNMK	4	-3.2452853220815157
GNMK	5	-0.4615416893592248
GNMK	6	-8.365607563678578
GNMK	7	1.4579766596800716
GNMK	12	-11.27659052084212
GNMX	4	-8.571427209036576
GNMX	3	-60.25640849295924
GNMX	2	-3.4979438605695723
GNMX	1	-12.499996712979115
GNMX	12	-5.511805849927843
GNMX	11	-25.766868608179117
GNMX	10	29.687500291038443
GNMX	9	2.4390220263872537
GNMX	8	5.833327538436857
GNMX	7	-12.686572541741766
GNMX	6	7.2580671521304
GNMX	5	-34.756093793579105
GNRC	10	7.136983333883793
GNRC	9	12.961142345156999
GNRC	8	9.579383284026829
GNRC	7	-1.6944491098641072
GNRC	6	0.5846406176920659
GNRC	5	-2.5042188146358892
GNRC	4	-5.022956175174147
GNRC	3	-6.40221675754383
GNRC	2	-3.006208905522233
GNRC	1	-4.005723319470752
GNRC	12	1.6211798131511868
GNRC	11	-2.3241994042434495
GNRX	1	-1.9337020698511824
GNRX	12	7.25507951522717
GNRX	11	-0.81764514332363
GNRX	10	2.7051025764518584
GNRX	9	0.1949282682127389
GNRX	8	-5.031337681815948
GNRX	7	1.806962704988456
GNRX	6	0.9318169447783787
GNRX	5	-3.3274587777202678
GNRX	4	0.3097331577108818
GNRX	3	-1.9565250562586929
GNRX	2	5.1657985552912535
GNT	3	0.7256921872824862
GNT	5	0.7163351088571579
GNT	1	2.9455053076399214
GNT	6	-3.7037001816395243
GNT	2	-2.142858505248998
GNT	7	2.954206939861309
GNT	4	1.589597287595857
GNT	9	-1.549297675942759
GNT	10	0.7132626571351077
GNT	11	-3.5919540033014132
GNT	8	1.004306653780471
GNT	12	-0.1488058386441588
GNTX	2	1.8401989110653931
GNTX	3	-0.7906980292739495
GNTX	4	-0.5298680594351183
GNTX	5	-7.5949430562669145
GNTX	12	1.7484245152195907
GNTX	11	6.004140091797522
GNTX	10	-4.384233611317497
GNTX	9	7.200866124257849
GNTX	8	7.8512389715228
GNTX	7	-10.232060761531162
GNTX	6	-2.014469445773532
GNTX	1	3.0587021109179586
GNTY	12	0.19614078340343222
GNTY	6	-4.768997050687214
GNTY	9	5.542726277720719
GNTY	7	-4.8795730354950555
GNTY	8	-1.8181801292659592
GNTY	5	8.80398533204572
GNTY	11	7.508769788239994
GNTY	10	-8.458345435631994
GNUS	3	-13.023259450191258
GNUS	4	21.16787973958449
GNUS	5	-13.750006208816762
GNUS	6	-14.070350253664143
GNUS	7	-1.1661796231638817
GNUS	8	-3.5502994057593176
GNUS	9	32.9032262034023
GNUS	10	-14.85410996320258
GNUS	11	-7.50000018626471
GNUS	12	-7.4829940247764055
GNUS	1	-12.327522031859605
GNUS	2	-14.16481195292344
GNW	3	-0.2421362858289709
GNW	2	16.85714721679685
GNW	1	-13.178294716915026
GNW	5	-2.6595719384629417
GNW	12	-8.797659330902288
GNW	11	-0.2941173583166994
GNW	10	-1.7804137927911456
GNW	9	9.686607267609594
GNW	8	1.1799398411570476
GNW	7	-9.01856540820863
GNW	6	2.724792985114652
GNW	4	-1.9417457749563585
GOF	4	1.9970766375999114
GOF	5	-0.28571174258285986
GOF	6	0.5233049505585212
GOF	3	-1.7857091898952193
GOF	1	2.031486072529183
GOF	2	2.8827032779000605
GOF	11	1.4084561274876486
GOF	12	0.0
GOF	10	0.09393400448618132
GOF	9	0.09397814741401908
GOF	8	0.6638188176173125
GOF	7	-0.5186171982606281
GOGL	6	15.86206153797086
GOGL	1	14.465410062463699
GOGL	2	20.88495236143678
GOGL	12	-3.7780476789854154
GOGL	11	0.4956624952375589
GOGL	10	6.080204256558128
GOGL	9	-16.149734409363553
GOGL	8	21.699350373270022
GOGL	7	5.425218126775308
GOGL	3	10.549133107299562
GOGL	4	-3.7878811596584008
GOGL	5	-26.143790523756067
GOGO	6	-5.569208051198307
GOGO	5	2.2943034333554895
GOGO	4	15.582033300104461
GOGO	3	-3.593337886898328
GOGO	2	16.74009328783402
GOGO	1	-4.288711120191227
GOGO	12	0.44523769165660837
GOGO	11	10.876131827942606
GOGO	10	-16.959069685546353
GOGO	9	-14.974801096430484
GOGO	8	11.8116562446219
GOGO	7	7.029878582511813
GOL	5	-24.26146621435563
GOL	4	13.675833188418993
GOL	3	-11.103651699322366
GOL	2	41.09867673441469
GOL	1	32.200002670288
GOL	11	0.16439571751391424
GOL	12	1.8604632594768047
GOL	10	-0.6566575593452447
GOL	9	16.345627154681555
GOL	8	24.39024653645097
GOL	7	26.72028918747203
GOL	6	-4.054052149230844
GOLD	11	-6.548528511355041
GOLD	5	10.397019872667583
GOLD	6	-6.913605997283813
GOLD	7	6.6682031115986025
GOLD	4	0.17076677155347478
GOLD	8	10.062279683010345
GOLD	9	-5.064643671982121
GOLD	10	1.0176787378621903
GOLD	3	-5.264298945739044
GOLD	2	8.059380365892784
GOLD	1	7.505379249264012
GOLD	12	7.81726785163505
GOLF	11	9.115880495436981
GOLF	10	2.4403694395580233
GOLF	7	-7.139266565452624
GOLF	12	6.303580457938715
GOLF	6	4.1469865992986845
GOLF	5	4.45299308499644
GOLF	9	8.557454561733728
GOLF	4	5.793742680991758
GOLF	8	-11.991433268325736
GOLF	3	-2.5930050192086553
GOLF	2	-5.402485076362479
GOLF	1	-4.871798784305124
GOOD	2	7.212775010490077
GOOD	12	-7.550488010790228
GOOD	7	-4.144144345390471
GOOD	1	-2.96442879572549
GOOD	11	0.8388544691283825
GOOD	6	4.608742176367688
GOOD	3	-0.6727505681949879
GOOD	5	-8.576559533685328
GOOD	4	9.04644696871435
GOOD	10	-3.9041749439725595
GOOD	9	3.8712682044370283
GOOD	8	3.631961326173521
GOODM	4	2.390439730482049
GOODM	3	-0.11905034022745282
GOODM	2	1.2565111242283502
GOODM	1	-0.3174600050955282
GOODM	5	-0.698216836235549
GOODM	6	1.008136146969515
GOODM	7	0.8062899636448444
GOODM	8	-0.003873839973086956
GOODM	9	0.7751967785030299
GOODM	10	0.26995639799598686
GOODM	11	-0.8760858949746477
GOODM	12	-0.384616851806545
GOODO	10	0.2722738415618171
GOODO	11	1.7080765921903045
GOODO	12	-0.3439058170631223
GOODO	1	0.3976158369243962
GOODO	2	0.4354735128855044
GOODO	3	0.35489018305133996
GOODO	4	1.6179946524989528
GOODO	5	-1.2417527712064709
GOODO	6	1.0224153588739133
GOODO	7	0.5854785855455504
GOODO	8	-1.2765954307008767
GOODO	9	0.0781573178758956
GOODP	6	0.4665662614193555
GOODP	5	-0.5364034289302155
GOODP	3	1.1394852632028176
GOODP	7	0.503880123874414
GOODP	11	0.49335544168727313
GOODP	1	-0.11788088701862606
GOODP	4	2.8382638766477886
GOODP	2	1.0646630280631393
GOODP	10	0.03858112983204027
GOODP	9	0.7413208750644237
GOODP	12	-0.33949510302096864
GOODP	8	0.7031261816155691
GOOG	4	8.038880825352779
GOOG	1	1.3547158496529006
GOOG	3	-0.6800431902437012
GOOG	7	3.538443013355974
GOOG	2	3.4579850816162785
GOOG	8	0.913163503963321
GOOG	9	2.3225252173563518
GOOG	10	6.647643775511877
GOOG	11	-0.3988324578712824
GOOG	5	5.729968945688286
GOOG	6	-6.020997052928904
GOOG	12	3.586529209621361
GOOGL	12	2.763721463843521
GOOGL	11	-0.6167208700553045
GOOGL	10	6.777478407078707
GOOGL	9	2.282584973755889
GOOGL	8	0.9170039615205388
GOOGL	7	2.8320946430576166
GOOGL	6	-5.93044416665544
GOOGL	5	5.817844718717256
GOOGL	4	7.910127753866355
GOOGL	3	-1.0446468873103032
GOOGL	2	3.6418726751702137
GOOGL	1	1.5074061618758914
GOOS	3	-0.7462679485600653
GOOS	4	7.471264927804895
GOOS	5	8.80047661871089
GOOS	6	5.558530018263822
GOOS	7	-3.640046489933694
GOOS	10	2.3832221683008865
GOOS	8	-9.917772295103347
GOOS	12	15.986771509860196
GOOS	9	13.09850936033703
GOOS	11	25.490191713469844
GOVNI	8	0.46100241536436903
GOVNI	6	2.1301735702277314
GOVNI	3	0.9693043978176019
GOVNI	10	-1.109407096212627
GOVNI	9	1.1171068018286552
GOVNI	11	-0.6204022841440375
GOVNI	5	0.8300434709645425
GOVNI	2	1.5065181078138148
GOVNI	1	2.9781840601017233
GOVNI	12	0.34951515568117003
GOVNI	4	1.2810236216503688
GOVNI	7	1.0108873865591492
GPC	10	-8.446611142114048
GPC	9	14.086361765083835
GPC	8	-2.507058941114414
GPC	7	-9.320951329906228
GPC	6	-1.4344899217571734
GPC	5	1.4013646376296391
GPC	4	1.8596417680738608
GPC	3	-4.307751937310777
GPC	2	-0.6539311577388127
GPC	1	1.233922763846607
GPC	12	2.3153150029585716
GPC	11	6.336498794681276
GPI	9	17.477300139365116
GPI	10	6.854346524137796
GPI	11	2.1815834312263087
GPI	12	-12.404339470215685
GPI	1	1.6354297228511092
GPI	2	-1.881785625191776
GPI	3	-5.666620422023192
GPI	4	-0.07246819095333085
GPI	5	-11.38773724265268
GPI	6	1.6372399201522478
GPI	7	-8.087670326318836
GPI	8	0.8570024375987204
GPIC	2	-1.1245684232008784
GPIC	6	19.061873853829955
GPIC	5	4.545462427060539
GPIC	3	-12.663754003661992
GPIC	4	3.09597733463465
GPIC	12	2.83622559274405
GPIC	11	1.5384622023485501
GPIC	10	-1.0791356726085646
GPIC	9	-0.3703700106173639
GPIC	8	-1.2172295011817447
GPIC	7	-9.540033282747016
GPIC	1	2.857142149406341
GPK	9	6.083651817050096
GPK	12	1.2450824215827783
GPK	11	-3.284898967754764
GPK	10	10.170692096896001
GPK	1	-2.570092833212215
GPK	2	4.460099064227298
GPK	3	-4.666667514377038
GPK	4	3.664118536327473
GPK	5	-1.6739413833169312
GPK	6	0.7309899529575662
GPK	7	-4.627623621499599
GPK	8	-1.285930959607361
GPM	1	4.287523793002172
GPM	2	2.8220921064549325
GPM	3	-4.151843046255169
GPM	4	3.0788177773821106
GPM	5	0.6016755058462038
GPM	12	2.0642126833648735
GPM	11	0.4613605709461365
GPM	10	1.5098736309483223
GPM	9	0.5875462913052053
GPM	8	0.5938264879074352
GPM	7	0.8393248626320222
GPM	6	-1.43027271333288
GPMT	10	-2.007401278337007
GPMT	9	-2.3970869151614114
GPMT	8	1.2698400844558482
GPMT	7	-0.4226092045240164
GPMT	6	-0.42105223003210984
GPMT	12	-1.2249405599619405
GPMT	11	-4.419594746320835
GPN	7	4.79733431251658
GPN	6	-3.204370316151857
GPN	12	-0.5062055942729526
GPN	11	-1.940522119886838
GPN	10	8.134817349686294
GPN	9	-0.5129793561451833
GPN	1	9.61701954510199
GPN	2	3.4263456003694044
GPN	3	1.5481477711508045
GPN	4	3.0631542280193695
GPN	5	12.404908724357798
GPN	8	-0.020944688528497037
GPOR	7	-16.201862324514472
GPOR	8	-1.4162101072821192
GPOR	9	11.249028476684405
GPOR	10	-6.164387319789936
GPOR	11	-8.045976145261562
GPOR	12	-2.965774912258801
GPOR	1	-1.3220051114780975
GPOR	2	-16.95401891983951
GPOR	3	-2.8813571011236636
GPOR	4	-7.888629203787331
GPOR	5	-8.189377630193235
GPOR	6	4.314000296083828
GPP	4	-0.2481351762141793
GPP	5	-7.673272702310756
GPP	12	-2.094238798645633
GPP	6	-2.6041665631863786
GPP	7	9.523815771109378
GPP	8	-4.962779250280393
GPP	9	6.349210514072581
GPP	10	-1.7369746307485339
GPP	11	-6.203474062850491
GPP	2	3.6649154011008225
GPP	1	0.2531606939772187
GPP	3	1.7721538302263375
GPRE	11	-7.162530382278126
GPRE	10	-10.243904299852204
GPRE	9	10.410956813864649
GPRE	8	-1.8518539075876146
GPRE	7	-3.6585365853658534
GPRE	6	-8.463258179552156
GPRE	5	-5.739511077064425
GPRE	4	-7.07070707070707
GPRE	3	-3.5087704947960803
GPRE	2	10.352415837613796
GPRE	1	-18.91891891891892
GPRE	12	0.0
GPRK	9	9.090915568941638
GPRK	10	11.475415694240802
GPRK	11	-9.081315587136555
GPRK	12	14.566477276861747
GPRK	7	14.843748593314892
GPRK	6	-12.209304001861295
GPRK	5	20.58414474680318
GPRK	4	1.4285700661795733
GPRK	3	22.525591548623076
GPRK	2	12.159327589628264
GPRK	1	9.111107720269116
GPRK	8	-7.639681200937913
GPRO	11	-19.962512644898695
GPRO	10	-6.205032261550303
GPRO	9	22.33333587646445
GPRO	8	13.985150063251794
GPRO	7	0.6105029706548492
GPRO	6	-3.4441800383055803
GPRO	5	-3.5211288100517755
GPRO	4	-4.181180848225258
GPRO	3	-7.643314874707256
GPRO	2	-11.069064428325785
GPRO	1	22.576960534631777
GPRO	12	-11.045828812439057
GPS	12	6.504070859374537
GPS	9	21.773198707816498
GPS	8	-1.0887702289385532
GPS	2	10.164220765142192
GPS	7	4.015714021918358
GPS	1	-1.9165198652637616
GPS	6	-3.510316420672208
GPS	4	10.501905418028729
GPS	10	-11.898305860616272
GPS	11	24.36490355114852
GPS	3	-0.1644020070046381
GPS	5	-13.127411847905007
GPT	5	5.310049178463369
GPT	4	4.473686154104669
GPT	3	-5.225227974556755
GPT	2	8.456161131743011
GPT	1	-6.562612083794145
GPT	6	-0.5689427077264388
GPT	7	0.0
GPT	8	0.4948849263387294
GPT	9	-0.03304768276986213
GPT	10	-2.4310110319812774
GPT	11	-1.7229496626911158
GPT	12	-6.587249501776926
GPX	1	-11.835330705794167
GPX	3	2.016129094281634
GPX	2	-5.192309159498853
GPX	12	1.978025331602195
GPX	11	-19.298245614035086
GPX	10	-6.4412239907975595
GPX	9	7.6788858367609985
GPX	8	-0.5217378035836463
GPX	7	7.303366291649936
GPX	6	7.317069955886958
GPX	5	-9.242144438121887
GPX	4	8.400001525878807
GRA	12	-2.6513098803940007
GRA	11	-4.2950404452537905
GRA	10	5.430730043113683
GRA	9	-0.15222890547969917
GRA	8	2.9377892335887563
GRA	7	-4.155660862529823
GRA	6	-0.2493424284363963
GRA	5	2.6783196143734913
GRA	4	1.0142054646231444
GRA	3	-2.5171346636638234
GRA	2	0.8829323645820526
GRA	1	0.7263219445071241
GRAM	3	6.4625868545081095
GRAM	12	2.8880839081920002
GRAM	6	5.844158156361988
GRAM	4	-2.0348886772385875
GRAM	5	-11.614733403787314
GRAM	7	-1.8461520855243114
GRAM	8	10.30303507578061
GRAM	2	-36.54266988105686
GRAM	9	24.935066543555898
GRAM	10	-8.536586784167694
GRAM	11	-32.743363392008455
GRAM	1	-34.44767218222161
GRBK	1	-3.517582256328299
GRBK	12	-4.641351671134591
GRBK	2	-2.072536965504982
GRBK	3	2.0512800950270798
GRBK	4	5.1020407170272515
GRBK	5	-5.714289347330763
GRBK	6	15.656568186463616
GRBK	11	11.059905687327296
GRBK	10	7.425742293792506
GRBK	9	2.0618537443072524
GRBK	8	-18.181821184334908
GRBK	7	-5.462181843419065
GRC	4	-5.450940183607124
GRC	3	-1.6290741119070071
GRC	2	-2.71875262260437
GRC	1	2.1075751797734243
GRC	12	-3.553774734821935
GRC	11	6.2600856675889
GRC	10	-4.451752686358272
GRC	9	9.148791984840303
GRC	8	3.0118487985640705
GRC	7	18.231611677540712
GRC	6	4.0441167877071
GRC	5	-11.702129520445908
GRFS	3	7.029477403756978
GRFS	4	14.746294909768903
GRFS	5	-2.098544663413042
GRFS	6	-2.1759315389008362
GRFS	7	-0.6638188176173294
GRFS	8	-0.9117108093399356
GRFS	9	6.210571282826179
GRFS	2	1.1040124588328581
GRFS	10	9.137053692964397
GRFS	1	5.590059609974625
GRFS	11	-1.9396583971598245
GRFS	12	3.2432400387857685
GRID	4	3.897976126935144
GRID	5	-0.5309315416818428
GRID	6	-0.09172418015950606
GRID	7	4.580852054488836
GRID	8	0.7792220874599685
GRID	9	4.936947025848903
GRID	10	2.882074600674258
GRID	11	-0.7148542612956188
GRID	12	2.8646398878046946
GRID	3	1.0612697808065963
GRID	1	1.568337308519574
GRID	2	-0.538954488848249
GRIF	2	-0.28901783671137676
GRIF	1	-1.1013227624528588
GRIF	3	-2.0259556396234215
GRIF	4	-2.918537006111065
GRIF	5	4.962860471656044
GRIF	6	-1.3395589354119903
GRIF	7	3.9057427448410955
GRIF	8	6.248056073804746
GRIF	9	5.362314417742321
GRIF	10	1.310757936200722
GRIF	11	-0.8960136156616951
GRIF	12	1.662056271965008
GRMN	6	-3.2423262130233685
GRMN	1	-1.8296355688308965
GRMN	5	0.40516896981233635
GRMN	2	7.230416507390862
GRMN	4	1.1942644388450812
GRMN	3	-2.350018224399038
GRMN	12	-2.711089106357152
GRMN	11	3.812713416526591
GRMN	10	4.523635099412879
GRMN	9	4.148980197878392
GRMN	8	3.020600661799208
GRMN	7	-3.145505746264997
GROW	4	-11.333330472310665
GROW	3	-9.826593897091087
GROW	2	6.976744347227176
GROW	12	-7.142850655276585
GROW	1	20.68965120349549
GROW	11	57.85440809022746
GROW	10	19.724762163804186
GROW	9	57.777783468426826
GROW	8	-2.9197052345845007
GROW	7	-9.27152229000602
GROW	6	1.3333320617673263
GROW	5	15.503880123873687
GRPN	6	23.472670215346945
GRPN	7	-1.8276745336082236
GRPN	8	14.728687041783592
GRPN	9	17.381490084962202
GRPN	10	-6.286840119222455
GRPN	12	-9.41385788694572
GRPN	11	10.15624985448097
GRPN	1	-1.4285700661794338
GRPN	2	21.902016835649643
GRPN	3	-7.746482262778152
GRPN	4	0.7712074699421976
GRPN	5	-23.797469515770665
GRUB	1	12.11548218399533
GRUB	12	7.80781486002178
GRUB	11	11.063612567743395
GRUB	10	13.694806296958816
GRUB	9	-6.064933004976311
GRUB	8	20.90215729930436
GRUB	7	6.265840198719213
GRUB	6	-0.2516600609828748
GRUB	5	1.3523008610596516
GRUB	2	-15.477334232871062
GRUB	3	-9.168737306729053
GRUB	4	29.61399197832197
GRVY	3	-28.922236120395517
GRVY	4	-15.140186116230947
GRVY	5	10.817037738178321
GRVY	6	-8.972435323674926
GRVY	7	-20.48648628028649
GRVY	12	27.255584812183393
GRVY	11	26.45591003255249
GRVY	10	71.91516245896703
GRVY	9	64.19623870050258
GRVY	8	29.463096707314012
GRVY	1	75.82314518197563
GRVY	2	80.22143865532207
GRX	11	1.4184432112056697
GRX	1	1.8808809918053573
GRX	12	2.3809501283196233
GRX	2	3.775508962834976
GRX	3	-2.631583350296536
GRX	4	2.814067721995654
GRX	5	2.5291851715511013
GRX	6	2.069616788902273
GRX	7	-1.2999102820081958
GRX	8	-2.9245321552876904
GRX	9	-1.8446653450415538
GRX	10	-2.952757827169311
GS	1	-5.070993761058621
GS	2	7.538908192522027
GS	3	-9.097386285614958
GS	4	-2.25367029647124
GS	5	-6.044034346355969
GS	9	5.007082218039488
GS	10	0.7604412538826735
GS	11	1.3837734212826334
GS	12	2.3338010161944025
GS	6	3.204501914179134
GS	7	-0.8579712067561021
GS	8	-1.4361209281215834
GSBC	3	-2.0368559701270144
GSBC	4	-0.2982061897748127
GSBC	12	-3.906973905341583
GSBC	11	1.1225415632491698
GSBC	10	-4.95136918627135
GSBC	9	11.300003051757798
GSBC	8	-5.5924185079421855
GSBC	7	-5.114153857644744
GSBC	6	6.7864303980670835
GSBC	5	-5.043644059361682
GSBC	1	-7.741936890211065
GSBC	2	0.30059660640252067
GSBD	12	1.6032999665273395
GSBD	4	1.6673438180883844
GSBD	1	2.0188973345869057
GSBD	3	0.28489904637216273
GSBD	2	2.9251936759875443
GSBD	9	5.161285218927272
GSBD	11	0.2290391078114684
GSBD	8	-3.2685503139034866
GSBD	7	-0.44168938523390255
GSBD	10	-3.445272154440749
GSBD	6	0.9865525929596368
GSBD	5	-10.65278302186205
GSH	9	9.250933493540728
GSH	10	-0.9218178536159327
GSH	11	-3.9304318635360054
GSH	12	19.6275123016132
GSH	1	7.402465256076677
GSH	2	-2.3400936594492836
GSH	3	-3.8240882335367377
GSH	4	-10.383595943831544
GSH	5	0.07355112181792609
GSH	6	-8.670090971843084
GSH	7	2.344060988476463
GSH	8	4.424777332272831
GSHT	6	-0.19900952621014603
GSHT	8	-0.4099626492671959
GSHT	5	-0.5050428180517702
GSHT	4	-0.9901027494332468
GSHT	9	0.2010096296187491
GSHT	10	0.0
GSHT	11	-0.5730291456958997
GSHT	12	0.5055534411008135
GSHT	3	0.0
GSHT	7	0.8991024028972802
GSIT	2	14.029357922054055
GSIT	3	24.820660992099125
GSIT	4	-2.073171710344046
GSIT	5	0.12195401359072469
GSIT	6	-5.980855785843162
GSIT	7	-7.279689660002204
GSIT	8	-8.791213253819368
GSIT	9	9.487953721516483
GSIT	10	-6.359943148620979
GSIT	11	15.843018279358065
GSIT	12	4.599210229854957
GSIT	1	-0.1633946443083453
GSK	4	-2.6885493367528177
GSK	3	1.8849655852182203
GSK	2	5.119109236265695
GSK	1	1.2100958260984653
GSK	12	0.4246928855463167
GSK	11	-3.1491695182934896
GSK	10	-10.950866680386206
GSK	9	0.9950191631597108
GSK	8	-0.9357327318493933
GSK	7	-5.260696693753659
GSK	6	-2.6416842615876255
GSK	5	8.327204405353736
GSL	1	2.5806504705077513
GSL	12	-1.694913713180302
GSL	11	-18.493148895337942
GSL	10	-5.84415041549846
GSL	9	42.72727440211393
GSL	8	-9.243698236624656
GSL	7	-4.032254188043093
GSL	6	-2.399997711181605
GSL	5	-13.333338042835862
GSL	4	-10.273978866316332
GSL	3	-3.267970800735551
GSL	2	-3.7974721746286093
GSM	4	-7.478433977211507
GSM	5	11.181439565413912
GSM	6	9.032844595550555
GSM	7	5.18518628988325
GSM	8	5.886970278447437
GSM	9	-7.778560439692877
GSM	10	20.225560464707492
GSM	11	2.3839405548576718
GSM	12	0.8089674585194226
GSM	1	13.621624096019463
GSM	2	-11.918367658342852
GSM	3	-8.421984324062262
GSUM	2	-2.086811431992197
GSUM	3	10.74999968210834
GSUM	4	-6.621003522280709
GSUM	5	1.2396662297632153
GSUM	6	-28.487884472357933
GSUM	7	-11.307415632396134
GSUM	8	28.670363321526242
GSUM	9	8.193274112031494
GSUM	10	-11.734699487983951
GSUM	11	1.9047715280066206
GSUM	12	6.7677939831939025
GSUM	1	18.694366048514553
GSVC	9	11.088295165145318
GSVC	10	1.2681190562183728
GSVC	11	15.454543720592184
GSVC	1	1.7578155195224605
GSVC	12	-13.35453350846168
GSVC	2	-1.4842286769521156
GSVC	3	-18.840579084177104
GSVC	4	-1.7777760823566722
GSVC	5	-1.0964849676559976
GSVC	6	-4.405282179418985
GSVC	7	-9.932276204328728
GSVC	8	21.2121248610128
GT	6	1.1866855469345718
GT	10	-8.876972205322215
GT	2	9.15602170920266
GT	4	2.6927460198691335
GT	3	0.6711456647979699
GT	11	7.079058624061734
GT	12	0.591539376477342
GT	8	-3.74841271389667
GT	9	8.873605118639231
GT	1	3.847383247975505
GT	7	-9.868418037582837
GT	5	-9.519795932446714
GTHX	11	-8.707245543722788
GTHX	5	21.99999491373667
GTHX	6	-7.871102731629683
GTHX	10	-9.809166134866011
GTHX	9	23.095945770925674
GTHX	8	39.45225635386429
GTHX	7	-18.91737800086809
GTHX	12	1.0697962343320786
GTIM	6	5.970150847083268
GTIM	12	12.76596608125249
GTIM	7	-1.4084493799403166
GTIM	1	0.0
GTIM	2	-6.250001396983958
GTIM	3	3.278693266050905
GTIM	10	0.0
GTIM	9	-3.5714252262695987
GTIM	4	6.250001396983652
GTIM	11	-10.526314468595281
GTIM	8	-20.000001362391995
GTIM	5	1.4492739601510853
GTLS	8	-0.236540559075296
GTLS	12	-2.9612762022456223
GTLS	9	14.073859373329235
GTLS	1	5.0365572569215935
GTLS	2	-9.347932567109654
GTLS	11	9.961598829481632
GTLS	10	8.074534161490684
GTLS	3	-6.826670328776004
GTLS	4	6.5985352453524175
GTLS	5	-6.428767826773965
GTLS	6	-1.5031162919064416
GTLS	7	-9.694558772780008
GTN	2	11.475414705673945
GTN	1	8.219183450972164
GTN	12	15.517241379310345
GTN	11	-8.280256092535907
GTN	10	-0.5111816335853285
GTN	9	7.534242459277722
GTN	8	-4.02684190037974
GTN	7	7.194244801754418
GTN	6	10.040160796386271
GTN	5	-16.60899411909583
GTN	4	3.1690127838705213
GTN	3	0.34602208577775406
GTS	9	-2.9110254294386624
GTS	10	-0.5385218063524212
GTS	11	18.17048223643736
GTS	12	-13.0206487682547
GTS	2	-1.7368417037163204
GTS	1	-10.323786535550285
GTS	5	-10.407485713265212
GTS	6	0.41567514364564995
GTS	7	-9.842752047455912
GTS	8	61.50325997666416
GTS	4	2.3755660013815056
GTS	3	-8.106700190246139
GTT	6	-5.663188261510877
GTT	7	-2.083338173026887
GTT	12	18.71049726581234
GTT	11	11.432511330859919
GTT	10	12.326656104638124
GTT	9	0.15822543182599536
GTT	8	4.612848767491525
GTT	1	1.8018018018018018
GTT	2	0.0
GTT	3	-13.652483252870958
GTT	4	16.772827562233655
GTT	5	15.178571428571427
GTXI	10	2.383940554857783
GTXI	12	-2.2307689373307746
GTXI	11	61.131613740088554
GTXI	1	8.076924840374062
GTXI	2	-16.63716887352247
GTXI	3	-1.20967625641301
GTXI	4	-14.342625357117322
GTXI	5	-31.473216067581454
GTXI	6	52.44956536705645
GTXI	7	5.313096979539708
GTXI	8	18.738737407418476
GTXI	9	32.28839230393806
GTY	2	2.9251170743116184
GTY	3	-4.135053593890499
GTY	4	0.6289302046118425
GTY	11	0.9936081485615623
GTY	12	-4.601332973436061
GTY	5	-2.7079332789534174
GTY	8	5.959243457981455
GTY	9	3.3971829832521108
GTY	7	1.1288400239394485
GTY	10	-1.4226226639611463
GTY	6	-1.2199900346475963
GTY	1	0.19425464201132497
GTYH	10	0.10020269880282726
GTYH	7	-1.9607824804411367
GTYH	5	1.2219947992699838
GTYH	9	-0.21825707313211784
GTYH	12	0.6079069940465408
GTYH	8	-1.6748776619026697
GTYH	4	-0.5025144893803085
GTYH	11	-1.4071930263380423
