MPLX      	2012-10-26	2018-08-24	       33.639696524011285%	16.3400001525879    	85.5699996948242    
MPO       	2012-04-20	2018-08-24	       -92.09333356221521%	0.0500000007450581  	169.5               
MPV       	1988-10-24	2018-08-24	          47.700004577637%	6.125               	17.3400001525879    
MPVD      	1996-05-01	2018-08-24	       -64.54023426980501%	0.218700006604195   	9.84000015258789    
MPW       	2005-07-08	2018-08-24	        35.54545315829182%	2.75999999046326    	17.7299995422363    
MPWR      	2004-11-19	2018-08-24	       1396.3414960358546%	5.84999990463257    	147.600006103516    
MPX       	2001-03-01	2018-08-24	        924.0654976904391%	1.06942224502563    	23.1900005340576    
MQT       	1992-09-21	2018-08-24	       -19.66666539510066%	5.98999977111816    	16.3400001525879    
MQY       	1992-07-20	2018-08-24	       -8.133335113525332%	6.59999990463257    	18.5400009155273    
MRAM      	2016-10-07	2018-08-24	        8.852855909569847%	6.15000009536743    	25.3899993896484    
MRC       	2012-04-12	2018-08-24	       -5.655895828309548%	8.5                 	34.1399993896484    
MRCC      	2012-10-25	2018-08-24	      -10.098360405593446%	10.0200004577637    	16.3700008392334    
MRCY      	1998-01-30	2018-08-24	        887.6190185546877%	2.21000003814697    	68.125              
MRIN      	2013-03-22	2018-08-24	       -96.70532418726536%	3.25                	139.649993896484    
MRK       	1970-01-02	2018-08-24	        4368.206954037341%	1.02083337306976    	96.6875             
MRLN      	2003-11-12	2018-08-24	        76.47059240360275%	1.19000005722046    	31.9500007629395    
MRNS      	2007-12-27	2018-08-24	       12922.003351423084%	0.0415700003504753  	123.199996948242    
MRO       	1970-01-02	2018-08-24	        257.9441222861428%	3.60385417938232    	41.9199981689453    
MRSN      	2017-06-28	2018-08-24	       -5.714287076677861%	8.76000022888184    	23.9570007324219    
MRT       	2000-04-14	2018-08-24	       133.33333333333331%	1.70000004768372    	18.0900001525879    
MRTN      	1986-09-25	2018-08-24	       2041.8268574042188%	0.25679013133049    	29.6000003814697    
MRTX      	2013-07-15	2018-08-24	        731.2056296272655%	2.70000004768372    	65.3499984741211    
MRUS      	2016-05-19	2018-08-24	        97.80877177101307%	7.25500011444092    	33.6339988708496    
MRVL      	2000-06-30	2018-08-24	        43.78947207802245%	1.984375            	36.8349990844727    
MS        	1993-02-23	2018-08-24	        521.1612824470761%	6.71000003814697    	110.0               
MSA       	1980-03-17	2018-08-24	        4991.718251212981%	1.80555558204651    	104.040000915527    
MSB       	1980-03-17	2018-08-24	        99.29203269755963%	1.0                 	57.939998626709     
MSBF      	2007-06-21	2018-08-24	        84.71615695064172%	4.23000001907349    	21.9500007629395    
MSBI      	2016-05-24	2018-08-24	        59.45204921098883%	20.7999992370605    	37.5810012817383    
MSCI      	2007-11-15	2018-08-24	        566.7433016438212%	11.0600004196167    	176.880004882812    
MSD       	1993-07-16	2018-08-24	       -41.46666844685873%	4.30000019073486    	18.375              
MSEX      	1980-03-17	2018-08-24	       2491.4385879248903%	1.78125             	48.1599998474121    
MSF       	1991-10-25	2018-08-24	        6.933339436848675%	6.1875              	35.4500007629395    
MSFT      	1986-03-13	2018-08-24	       111397.14252783338%	0.0885416641831398  	111.150001525879    
MSG       	2010-01-25	2018-08-24	       1263.7994174602743%	16.3500003814697    	330.0               
MSGN      	2010-01-25	2018-08-24	       277.36154396075915%	4.94256353378296    	26.3815002441406    
MSI       	1977-01-03	2018-08-24	       2160.4233016589847%	3.37934756278992    	222.660064697266    
MSL       	1993-04-19	2018-08-24	        863.4625262994645%	1.45924305915833    	31.238094329834     
MSM       	1995-12-15	2018-08-24	        609.7731757409798%	7.5                 	105.699996948242    
MSON      	1992-01-23	2018-08-24	       346.40002618408215%	0.333333343267441   	18.6800003051758    
MSP       	2005-04-27	2018-08-24	         -40.199999809265%	6.30000019073486    	21.1299991607666    
MSTR      	1998-06-11	2018-08-24	       41.699406550480475%	4.19999980926514    	3330.0              
MT        	1997-08-07	2018-08-24	       -64.55725649688297%	2.09999990463257    	314.309997558594    
MTB       	1980-03-17	2018-08-24	       32701.858555910967%	0.46875             	197.369995117188    
MTBC      	2014-07-23	2018-08-24	        8.177567464377356%	0.28999999165535    	5.44000005722046    
MTBCP     	2015-11-04	2018-08-24	        9.267997741699205%	22.2099990844727    	40.0299987792969    
MTCH      	2015-11-19	2018-08-24	        242.0624080859152%	8.40999984741211    	51.7400016784668    
MTD       	1997-11-14	2018-08-24	       3718.4873949579833%	14.0625             	697.260009765625    
MTDR      	2012-02-02	2018-08-24	        177.5319200880987%	7.57999992370605    	35.2200012207031    
MTEC      	2018-02-26	2018-08-24	        4.885657719542732%	9.17300033569336    	11.8000001907349    
MTEM      	2005-02-04	2018-08-24	       -98.91774891555872%	2.30999994277954    	1120.68005371094    
MTEX      	1999-02-16	2018-08-24	        -90.9199998643663%	3.14000010490417    	445.0               
MTFB      	2016-11-18	2018-08-24	        55.50983188718316%	5.15000009536743    	13.75               
MTG       	1991-08-07	2018-08-24	        78.32598581188088%	0.660000026226044   	78.9499969482422    
MTGE      	2011-08-04	2018-08-24	        9.179796567435426%	12.0100002288818    	26.7099990844727    
MTGEP     	2014-05-19	2018-08-24	        3.806837549238899%	22.0100002288818    	27.4200000762939    
MTH       	1988-07-26	2018-08-24	        476.0000101725267%	0.609375            	96.5                
MTL       	2004-10-29	2018-08-24	        -79.8780492485314%	0.839999973773956   	117.326667785645    
MTLS      	2014-06-25	2018-08-24	       19.393937092009466%	5.21999979019165    	16.5                
MTN       	1997-02-04	2018-08-24	        1212.711046006942%	10.1899995803833    	298.0               
MTOR      	2000-07-10	2018-08-24	       24.303251741595382%	0.319999992847443   	32.5                
MTP       	2015-12-07	2018-08-24	       -92.10884366209126%	0.449999988079071   	8.09000015258789    
MTR       	1980-03-17	2018-08-24	       -56.50746359753971%	5.6399998664856     	86.8600006103516    
MTRN      	1980-03-17	2018-08-24	        659.4029668551773%	4.09000015258789    	65.0999984741211    
MTRX      	1990-09-26	2018-08-24	       425.53847092848497%	1.375               	38.7099990844727    
MTSC      	1980-03-17	2018-08-24	       1516.9230534480153%	1.11111116409302    	78.9000015258789    
MTSI      	2012-03-15	2018-08-24	       11.240883012419648%	10.0100002288818    	65.9899978637695    
MTSL      	1997-05-21	2018-08-24	       -89.87096740353489%	0.449999988079071   	35.5                
MTT       	2009-03-27	2018-08-24	        5.649995803833008%	18.6000003814697    	25.9599990844727    
MTW       	1990-03-26	2018-08-24	        1491.550839284572%	1.14067471027374    	46.6411819458008    
MTX       	1992-10-23	2018-08-24	        705.2940817440259%	8.0625              	83.8499984741211    
MTZ       	1980-03-17	2018-08-24	        895.9210095676348%	0.694444417953491   	60.1666679382324    
MU        	1984-06-01	2018-08-24	        3489.380524401022%	0.337500005960464   	97.5                
MUA       	1993-07-16	2018-08-24	      -11.133333841959328%	7.28000020980835    	16.0900001525879    
MUC       	1998-03-02	2018-08-24	      -12.333335876464666%	5.5                 	18.4500007629395    
MUE       	1999-03-09	2018-08-24	      -21.354841416881932%	6.78999996185303    	16.2299995422363    
MUFG      	2018-01-16	2018-08-24	      -25.402723561594424%	5.48999977111816    	8.10999965667725    
MUH       	2018-01-16	2018-08-24	      -2.7491447901101163%	13.5799999237061    	14.6599998474121    
MUI       	2003-07-30	2018-08-24	      -11.733334859212002%	7.80999994277954    	17.8799991607666    
MUJ       	1998-03-12	2018-08-24	      -14.314049334565293%	8.36999988555908    	17.3700008392334    
MUR       	1980-03-17	2018-08-24	        387.6797235712215%	3.34628677368164    	87.6252136230469    
MUS       	1998-05-04	2018-08-24	       -20.72727424054083%	6.84000015258789    	17.1200008392334    
MUSA      	2013-08-19	2018-08-24	       121.36423005855876%	36.1199989318848    	89.6900024414062    
MUX       	1980-05-07	2018-08-24	        552.5974030372253%	0.0240000002086163  	10.3000001907349    
MVBF      	2012-08-27	2018-08-24	       53.191489361702125%	9.5                 	20.3999996185303    
MVC       	2000-06-26	2018-08-24	      -51.324675919173615%	6.17999982833862    	20.0                
MVCD      	2017-11-20	2018-08-24	        1.550077074775962%	24.9599990844727    	27.25               
MVIS      	1996-08-27	2018-08-24	       -97.52380961463565%	0.889999985694885   	548.0               
MVO       	2007-01-19	2018-08-24	      -55.073760332146215%	3.25999999046326    	46.7599983215332    
MVT       	1993-04-12	2018-08-24	       -7.333335876464667%	6.76999998092651    	18.6399993896484    
MWA       	2006-05-26	2018-08-24	      -29.850746268656714%	1.48000001907349    	19.3500003814697    
MX        	2011-03-11	2018-08-24	       -20.77087651585542%	3.09999990463257    	23.8899993896484    
MXE       	1990-08-15	2018-08-24	      -2.6383014435463763%	3.33999991416931    	51.0900001525879    
MXF       	1981-06-04	2018-08-24	        40.39469420714013%	1.89627385139465    	45.9500007629395    
MXIM      	1988-02-29	2018-08-24	       16366.666666666666%	0.328125            	90.125              
MXL       	2010-03-24	2018-08-24	       1.1764668683351303%	3.96000003814697    	32.4700012207031    
MXWL      	1983-03-18	2018-08-24	       -69.97938057810994%	3.0                 	42.25               
MYC       	1992-03-16	2018-08-24	       -9.220336655438643%	6.90999984741211    	17.9099998474121    
MYD       	1991-12-16	2018-08-24	       -7.533334096272667%	6.48000001907349    	17.8999996185303    
MYE       	1980-03-17	2018-08-24	        7687.838716864907%	0.26403346657753    	24.7399997711182    
MYF       	1992-03-16	2018-08-24	      -7.0000012715660045%	6.26999998092651    	18.1499996185303    
MYGN      	1995-10-06	2018-08-24	         804.558119662973%	1.4375              	69.0                
MYI       	1992-04-13	2018-08-24	      -17.333335876464666%	7.07000017166138    	17.0625             
MYJ       	1992-05-18	2018-08-24	      -10.333334604899337%	8.02000045776367    	18.25               
MYL       	1980-03-17	2018-08-24	        2578.538415588573%	1.0                 	76.6900024414062    
MYN       	1992-03-16	2018-08-24	       -19.66101436291729%	6.6399998664856     	17.375              
MYND      	1999-07-23	2018-08-24	       -99.99934699104934%	1.14900004863739    	309300.0            
MYOK      	2015-10-29	2018-08-24	       476.92309155318907%	6.23999977111816    	63.0                
MYOS      	2010-11-01	2018-08-24	       -89.43999958038327%	1.01999998092651    	100.0               
MYOV      	2016-10-27	2018-08-24	         63.9517299838803%	9.92000007629395    	25.5400009155273    
MYRG      	2008-08-13	2018-08-24	       111.20482269643732%	5.0                 	43.7700004577637    
MYSZ      	2016-08-09	2018-08-24	       -84.80769133779422%	0.569999992847443   	16.7000007629395    
MZOR      	2013-05-28	2018-08-24	        342.2115708208649%	8.3100004196167     	76.5599975585938    
NAC       	1999-05-26	2018-08-24	      -11.206609552556689%	7.23999977111816    	17.2000007629395    
NAD       	1999-05-26	2018-08-24	      -12.133331298827994%	6.69000005722046    	16.4599990844727    
NAII      	1993-10-28	2018-08-24	        12.57143293108263%	1.08000004291534    	26.625              
NAKD      	2013-02-15	2018-08-24	       -89.32757074925996%	0.821399986743927   	54.0                
NAN       	1999-05-26	2018-08-24	      -16.466668446858666%	7.5                 	16.9899997711182    
NANO      	1984-11-28	2018-08-24	       469.54837922126967%	0.25                	63.875              
NAO       	2014-06-12	2018-08-24	        -93.8360655894045%	0.709999978542328   	20.7999992370605    
NAOV      	2015-05-28	2018-08-24	       31.428568703787718%	3.29999995231628    	8.5                 
NAP       	2007-12-27	2018-08-24	       13.588854371267947%	0.138999998569489   	217.0               
NAT       	1997-09-30	2018-08-24	        -87.5166060442726%	1.82000005245209    	55.4538040161133    
NATH      	1993-02-26	2018-08-24	        779.5180722891566%	2.5                 	107.050003051758    
NATI      	1995-03-14	2018-08-24	       1047.1624837282109%	3.25925922393799    	53.5699996948242    
NATR      	2009-06-25	2018-08-24	       169.23076923076923%	3.0                 	21.1599998474121    
NAUH      	2008-01-08	2018-08-24	       -87.48221950258493%	0.759999990463257   	12.5                
NAV       	1970-01-02	2018-08-24	       -83.80095705461275%	5.78000020980835    	455.0               
NAVG      	1986-06-19	2018-08-24	        969.2307692307692%	4.16666650772095    	70.129997253418     
NAVI      	2014-04-17	2018-08-24	      -21.836374856542008%	8.19999980926514    	22.7099990844727    
NAZ       	1992-11-19	2018-08-24	      -16.733334859212004%	8.18000030517578    	17.7999992370605    
NBB       	2010-04-28	2018-08-24	        2.550001144409002%	17.3400001525879    	23.2999992370605    
NBD       	2010-11-24	2018-08-24	       10.649995803833008%	18.0100002288818    	23.4899997711182    
NBEV      	2014-08-07	2018-08-24	       -24.57142557416628%	0.189999997615814   	7.19999980926514    
NBHC      	2012-09-20	2018-08-24	       107.29591978236772%	17.6900005340576    	41.439998626709     
NBIX      	1996-05-23	2018-08-24	         849.679992675784%	1.94000005722046    	120.900001525879    
NBL       	1980-03-17	2018-08-24	        786.5327290598864%	1.76284921169281    	79.629997253418     
NBLX      	2016-09-15	2018-08-24	        76.71754919394088%	26.0                	57.9799995422363    
NBN       	1987-08-19	2018-08-24	        352.0689585432853%	3.08333325386047    	29.9500007629395    
NBR       	1980-03-17	2018-08-24	       -31.99999959845295%	0.1875              	50.5800018310547    
NBRV      	2015-09-18	2018-08-24	       -79.38066415205893%	2.32999992370605    	17.4799995422363    
NBTB      	1992-03-17	2018-08-24	        575.3612998599207%	5.58392477035522    	42.560001373291     
NC        	1977-06-17	2018-08-24	       5930.5843096467715%	0.368441104888916   	48.8499984741211    
NCA       	1987-10-07	2018-08-24	      -0.5128224690754843%	6.05000019073486    	12.25               
NCB       	2009-04-28	2018-08-24	        2.800000508625994%	12.2299995422363    	19.5900001525879    
NCBS      	2013-05-17	2018-08-24	                 248.4375%	15.710000038147     	61.9799995422363    
NCI       	1996-10-04	2018-08-24	        79.40000484943359%	2.5625              	54.25               
NCLH      	2013-01-18	2018-08-24	       114.07824822460424%	24.1599998474121    	64.2699966430664    
NCMI      	2007-02-08	2018-08-24	       -64.62797079579529%	4.78999996185303    	29.7999992370605    
NCNA      	2017-09-28	2018-08-24	       61.362229606751804%	9.31999969482422    	32.0                
NCOM      	2015-03-19	2018-08-24	       115.43559749996454%	20.5                	48.5999984741211    
NCR       	1996-12-11	2018-08-24	        57.84083171699267%	6.61999988555908    	57.5                
NCS       	1992-04-03	2018-08-24	       -7.037977115757248%	6.80000019073486    	350.0               
NCSM      	2017-04-28	2018-08-24	       -19.54022889899086%	12.5699996948242    	29.0699996948242    
NCTY      	2004-12-15	2018-08-24	        -98.4920635109856%	0.829999983310699   	157.320007324219    
NCV       	2003-03-31	2018-08-24	      -52.764823154729065%	2.55999994277954    	17.3999996185303    
NCZ       	2003-07-29	2018-08-24	       -58.86666615804034%	2.39000010490417    	16.2600002288818    
NDAQ      	2002-07-01	2018-08-24	        531.5333557128906%	5.15000009536743    	96.1900024414062    
NDLS      	2013-06-28	2018-08-24	       -68.43537311164708%	3.16000008583069    	51.9700012207031    
NDP       	2012-07-27	2018-08-24	       -48.08153663687322%	7.75                	28.6000003814697    
NDRA      	2017-06-30	2018-08-24	      -33.846157420081276%	1.54999995231628    	5.88000011444092    
NDRO      	2011-11-03	2018-08-24	       -84.00752559377437%	1.76999998092651    	22.0200004577637    
NDSN      	1980-03-18	2018-08-24	        9130.264192529516%	0.888888895511627   	151.839996337891    
NE        	1985-09-23	2018-08-24	       219.81156188477672%	0.655594408512115   	60.3059425354004    
NEA       	2003-01-16	2018-08-24	      -13.453810787563164%	6.0                 	15.9499998092651    
NEBU      	2018-03-06	2018-08-24	       0.7668431244230515%	9.64999961853027    	11.5200004577637    
NEE       	1980-03-17	2018-08-24	         3004.71904626053%	5.4375              	175.649993896484    
NEM       	1980-03-17	2018-08-24	       211.98051531854966%	7.36666679382324    	72.4199981689453    
NEO       	2004-03-16	2018-08-24	       3062.7907337789047%	0.119999997317791   	15.0                
NEOG      	1989-08-23	2018-08-24	        9885.252986395884%	0.244505569338799   	89.0899963378906    
NEON      	1992-03-03	2018-08-24	       -99.98344827520437%	0.25                	3296.875            
NEOS      	2015-07-23	2018-08-24	       -72.62026789169065%	4.84999990463257    	28.9899997711182    
NEP       	2014-06-27	2018-08-24	                 52.34375%	19.3400001525879    	50.6559982299805    
NEPT      	2007-08-13	2018-08-24	      -16.129032789695138%	0.280000001192093   	6.09000015258789    
NERV      	2014-07-01	2018-08-24	        66.94214980252603%	3.45000004768372    	15.8400001525879    
NESR      	2017-06-05	2018-08-24	       15.657195908767434%	9.39000034332275    	11.7299995422363    
NETE      	2008-12-08	2018-08-24	       -86.59999953375922%	1.0                 	1225.0              
NETS      	2016-09-28	2018-08-24	        -98.4413793169219%	1.83599996566772    	148.800003051758    
NEU       	1980-03-17	2018-08-24	        3709.855743107427%	2.70000004768372    	483.859985351562    
NEV       	2009-10-12	2018-08-24	       -5.866667429606001%	11.539999961853     	17.2800006866455    
NEWA      	2017-07-28	2018-08-24	       24.860013857645907%	7.32000017166138    	29.6900005340576    
NEWM      	2014-02-04	2018-08-24	        50.57143256777808%	10.3500003814697    	25.7700004577637    
NEWR      	2014-12-12	2018-08-24	       210.29713448799242%	20.3850002288818    	114.779998779297    
NEWT      	2000-09-27	2018-08-24	      -26.525489956725025%	0.0500000007450581  	39.75               
NEWTZ     	2015-09-28	2018-08-24	      -0.5490172143074448%	23.8299999237061    	27.5                
NEXA      	2017-10-27	2018-08-24	      -31.724135776479105%	10.8999996185303    	21.6100006103516    
NEXT      	2010-05-06	2018-08-24	       1480.4878233161328%	0.0649999976158142  	20.0                
NFBK      	2007-11-08	2018-08-24	       122.85302140021747%	5.83077907562256    	20.5900001525879    
NFEC      	2006-10-18	2018-08-24	       -48.24242447361806%	0.300000011920929   	50.0                
NFG       	1973-05-03	2018-08-24	        2022.917624080881%	1.67613637447357    	78.7900009155273    
NFJ       	2005-03-01	2018-08-24	       -47.91252254406503%	9.05000019073486    	26.5                
NFLX      	2002-05-23	2018-08-24	       29890.926839086376%	0.346428573131561   	423.209991455078    
NFX       	1993-11-12	2018-08-24	        514.8413927801732%	3.9375              	77.9300003051758    
NGG       	2005-08-10	2018-08-24	        3.224955324308734%	40.0                	94.9781646728516    
NGHC      	2014-02-20	2018-08-24	        93.68421320329615%	13.5799999237061    	30.0                
NGHCN     	2016-07-11	2018-08-24	      -1.7288822038010754%	23.1299991607666    	26.4899997711182    
NGHCO     	2015-03-25	2018-08-24	       0.9673509725284622%	22.0200004577637    	26.9589996337891    
NGHCP     	2014-06-20	2018-08-24	       1.7408841479563137%	22.7700004577637    	27.0699996948242    
NGHCZ     	2018-01-16	2018-08-24	       3.9718888979359663%	23.7999992370605    	26.0                
NGL       	2011-05-16	2018-08-24	       -39.44471044456448%	5.57000017166138    	46.25               
NGS       	2002-10-22	2018-08-24	       417.64705882352945%	3.20000004768372    	39.9900016784668    
NGVC      	2012-07-25	2018-08-24	        8.734599174862998%	4.78999996185303    	44.5999984741211    
NGVT      	2016-05-03	2018-08-24	        291.1959402823777%	23.0                	101.669998168945    
NH        	2016-01-06	2018-08-24	       -99.30256720003065%	2.22000002861023    	360.0               
NHA       	2016-01-27	2018-08-24	       -4.600000381469709%	9.28999996185303    	10.960000038147     
NHF       	2006-06-26	2018-08-24	       -71.60000085830688%	16.6800003051758    	87.8000030517578    
NHI       	1991-10-09	2018-08-24	       284.19631302722405%	4.875               	82.5299987792969    
NHLD      	1994-11-01	2018-08-24	       -47.96594215789342%	1.20000004768372    	149.375             
NHTC      	1995-06-22	2018-08-24	       -99.81783050278486%	0.0500000007450581  	25000.0             
NI        	1980-03-17	2018-08-24	       1072.2161975028337%	1.57170927524567    	27.7600002288818    
NICE      	1996-01-25	2018-08-24	       2197.2000122070403%	3.3199999332428     	116.050003051758    
NICK      	1997-12-29	2018-08-24	        726.4666936678386%	0.64393937587738    	17.2000007629395    
NID       	2012-12-06	2018-08-24	      -16.397852925347774%	10.7799997329712    	15.1499996185303    
NIE       	2007-02-23	2018-08-24	      -7.1600036621092045%	8.60999965667725    	25.3199996948242    
NIHD      	2015-07-06	2018-08-24	       -66.35071024446269%	0.219999998807907   	16.8799991607666    
NIM       	1992-09-21	2018-08-24	       -19.74999904632567%	7.69999980926514    	12.75               
NINE      	2018-01-19	2018-08-24	        16.28352466621949%	22.2299995422363    	39.2490005493164    
NIQ       	2013-02-08	2018-08-24	       -15.82491798722177%	10.9799995422363    	15.1499996185303    
NITE      	2017-09-28	2018-08-24	       -17.12500254313167%	10.0100002288818    	24.9349994659424    
NJR       	1980-03-17	2018-08-24	       2931.9268124056102%	1.33333337306976    	47.5999984741211    
NJV       	2009-04-28	2018-08-24	       -13.66666793823267%	12.8900003433228    	18.0300006866455    
NK        	2014-09-02	2018-08-24	       20166.666865348805%	0.00499999988824129 	38.4799995422363    
NKE       	1980-12-02	2018-08-24	        45785.21569293479%	0.103515625         	83.6800003051758    
NKG       	2002-09-26	2018-08-24	       -24.98334405608043%	8.26000022888184    	15.5900001525879    
NKSH      	1999-12-03	2018-08-24	        337.2093023255814%	7.5                 	49.75               
NKTR      	1994-05-03	2018-08-24	       1603.7333170572906%	2.45000004768372    	111.360000610352    
NKX       	2003-01-16	2018-08-24	      -10.568561497417624%	7.05000019073486    	17.3500003814697    
NL        	1980-03-17	2018-08-24	       -87.57575786474979%	1.91999995708466    	163.0               
NLNK      	2011-11-11	2018-08-24	      -59.180789038887596%	2.65000009536743    	58.7299995422363    
NLS       	1999-05-05	2018-08-24	       125.24456322664925%	0.449999988079071   	45.8899993896484    
NLSN      	2011-01-27	2018-08-24	        4.212597286984186%	20.5300006866455    	55.939998626709     
NLST      	2006-12-11	2018-08-24	       -98.74869660679401%	0.100000001490116   	12.6400003433228    
NLY       	1997-10-08	2018-08-24	      -15.960398758992476%	6.125               	21.5                
NM        	2005-01-06	2018-08-24	       -83.80952335539318%	0.569999992847443   	19.7600002288818    
NMFC      	2011-05-20	2018-08-24	        6.153847621037697%	10.0                	15.8299999237061    
NMI       	1988-05-04	2018-08-24	       -9.249997138976667%	7.8600001335144     	14.0                
NMIH      	2013-11-08	2018-08-24	        59.28570883614643%	4.19000005722046    	22.5                
NMM       	2007-11-13	2018-08-24	       -89.66233761279616%	0.790000021457672   	21.5599994659424    
NMR       	1995-05-16	2018-08-24	       -75.32608665230144%	2.91000008583069    	33.2400016784668    
NMRD      	2014-12-18	2018-08-24	        747.9999542236319%	0.100000001490116   	9.60000038146973    
NMRK      	2017-12-15	2018-08-24	       -8.243724976730176%	12.0600004196167    	16.9799995422363    
NMS       	2014-10-08	2018-08-24	         -11.566664377848%	13.2200002670288    	18.2199993133545    
NMT       	2018-01-16	2018-08-24	      -12.037034081019003%	12.0299997329712    	14.4300003051758    
NMY       	1993-03-18	2018-08-24	       -19.07438167855736%	7.73000001907349    	17.2999992370605    
NMZ       	2003-11-20	2018-08-24	      -14.229508697009175%	6.01000022888184    	18.9699993133545    
NNA       	2018-01-16	2018-08-24	       -45.37037496949383%	0.46000000834465    	1.12000000476837    
NNBR      	1994-03-15	2018-08-24	       170.70312298310446%	0.829999983310699   	32.9000015258789    
NNC       	1993-05-20	2018-08-24	       -18.40000152587867%	9.4399995803833     	17.75               
NNDM      	2016-03-08	2018-08-24	       -72.31884144604942%	1.21000003814697    	9.39999961853027    
NNI       	2003-12-12	2018-08-24	       164.24942306006548%	4.05999994277954    	64.0                
NNN       	1984-10-09	2018-08-24	       372.41027049529237%	7.0                 	53.5999984741211    
NNY       	1987-10-07	2018-08-24	       -3.473683407432099%	6.65000009536743    	12.125              
NOA       	2006-11-22	2018-08-24	      -51.552794994264275%	1.38999998569489    	24.5                
NOAH      	2010-11-10	2018-08-24	       191.24453009024342%	4.09999990463257    	69.5599975585938    
NOC       	1981-12-31	2018-08-24	        3678.971516200626%	5.91039562225342    	360.880004882812    
NODK      	2017-03-16	2018-08-24	       14.033896236096277%	14.0                	18.7999992370605    
NOK       	1994-01-03	2018-08-24	       20.852989922056516%	1.2890625           	62.5                
NOM       	1993-05-26	2018-08-24	       -16.03305911229686%	9.36999988555908    	19.0499992370605    
NOMD      	2015-01-14	2018-08-24	         96.9756149664156%	6.40000009536743    	23.1100006103516    
NOV       	1996-10-29	2018-08-24	        887.0513502755832%	3.4377818107605     	86.5500030517578    
NOVN      	2016-09-21	2018-08-24	       -84.36464163501715%	2.26999998092651    	30.8990001678467    
NOVT      	1999-03-24	2018-08-24	        384.3921377144609%	1.28999996185303    	130.5               
NOW       	2012-06-29	2018-08-24	        686.8292461669871%	22.6200008392334    	194.809997558594    
NP        	2004-11-17	2018-08-24	       155.57141985212058%	3.25999999046326    	95.4000015258789    
NPK       	1980-03-17	2018-08-24	       1557.5496215037379%	7.33333349227905    	140.300003051758    
NPN       	2009-04-28	2018-08-24	       -8.594270101147771%	13.0100002288818    	17.6700000762939    
NPO       	2002-05-24	2018-08-24	        791.5976099228172%	2.16000008583069    	94.7900009155273    
NPTN      	2011-02-02	2018-08-24	       -31.77358519356204%	2.20000004768372    	20.9400005340576    
NPV       	1993-03-18	2018-08-24	      -18.733336130777996%	8.14000034332275    	18.8999996185303    
NQP       	1991-02-21	2018-08-24	      -15.371899565389088%	5.09999990463257    	18.75               
NR        	1990-09-06	2018-08-24	        688.8695660654253%	0.714285731315613   	25.5                
NRC       	2018-01-16	2018-08-24	       10.803328783170675%	26.3500003814697    	42.8499984741211    
NRE       	2000-01-03	2018-08-24	       11175.068903897913%	0.048369999974966   	34.0                
NRG       	2003-12-02	2018-08-24	         254.181819767147%	8.80000019073486    	47.189998626709     
NRIM      	1990-11-15	2018-08-24	       1055.9896865827077%	2.83041906356812    	45.1500015258789    
NRK       	2003-01-16	2018-08-24	      -15.104893836376199%	7.76000022888184    	16.0300006866455    
NRP       	2002-10-11	2018-08-24	        -67.5257731958763%	5.0                 	430.0               
NRT       	1980-03-17	2018-08-24	       -65.07462700588663%	5.59999990463257    	43.75               
NRZ       	2013-05-02	2018-08-24	        35.65088410967008%	9.06999969482422    	18.7399997711182    
NS        	2001-04-10	2018-08-24	       1.0714258466446454%	19.2199993133545    	71.6900024414062    
NSA       	2015-04-23	2018-08-24	       118.23077568641077%	11.5                	32.2799987792969    
NSC       	1982-06-02	2018-08-24	       3570.5306658790037%	4.47222232818604    	176.690002441406    
NSIT      	1995-01-24	2018-08-24	       2643.7530291188623%	1.77777779102325    	56.3499984741211    
NSL       	1999-10-27	2018-08-24	        -38.6999988555908%	2.42000007629395    	10.5                
NSP       	1997-01-29	2018-08-24	       1997.2726995294724%	0.995000004768372   	116.449996948242    
NSS       	2013-01-29	2018-08-24	     -0.07791374251716941%	16.3700008392334    	28.3299999237061    
NSSC      	1981-12-29	2018-08-24	       2546.9642203518656%	0.205761313438416   	17.4500007629395    
NSTG      	2013-06-26	2018-08-24	        83.49874927867998%	5.86999988555908    	23.4500007629395    
NSYS      	1993-06-24	2018-08-24	         4.24242886629963%	1.3125              	14.75               
NTAP      	1995-11-21	2018-08-24	        6474.829101562497%	1.078125            	152.75              
NTB       	2010-05-17	2018-08-24	       -99.84338882263803%	1.07000005245209    	38009.1015625       
NTC       	1993-05-20	2018-08-24	      -22.199999491374005%	7.80000019073486    	17.6499996185303    
NTCT      	1999-08-12	2018-08-24	        87.27272727272727%	2.48000001907349    	48.1300010681152    
NTEC      	2015-08-04	2018-08-24	       -36.66666746139533%	3.08999991416931    	9.80000019073486    
NTES      	2000-06-30	2018-08-24	        6745.031109052833%	0.127499997615814   	377.640014648438    
NTG       	2010-07-29	2018-08-24	         -33.199996948242%	11.6000003814697    	30.1800003051758    
NTGR      	2003-07-31	2018-08-24	        312.9451715454648%	8.21000003814697    	78.3000030517578    
NTIC      	1992-03-27	2018-08-24	       1138.2608164911687%	1.875               	41.9000015258789    
NTLA      	2016-05-06	2018-08-24	       30.045245588393616%	10.8299999237061    	35.9900016784668    
NTNX      	2016-09-30	2018-08-24	       53.972976272170534%	14.3800001144409    	64.870002746582     
NTP       	1990-11-26	2018-08-24	       1058.2999361068044%	0.340909093618393   	41.4599990844727    
NTR       	2007-07-12	2018-08-24	        960.2687384646142%	2.77999997138977    	58.7000007629395    
